date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:03:04	35717/35717	---M--	200	added ('OK')	image/jpeg	etag:%228b85-54284153d2bc0%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-3.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-3.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:04	6588/6588	---M--	200	added ('OK')	image/jpeg	etag:%2219bc-5466194192080%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-7-480x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-7-480x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:04	11401/11401	---M--	200	added ('OK')	image/jpeg	etag:%222c89-5428654d74c00%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-7.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-7.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:05	12686/12686	---M--	200	added ('OK')	image/jpeg	etag:%22318e-5466194192080%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-8-480x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-8-480x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:06	66777/66777	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/the-love-of-wine/index.html	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:07	68909/68909	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/alpha-view/index.html	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:09	63276/63276	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/hillsong/index.html	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:11	38345/38345	---M--	200	added ('OK')	image/jpeg	etag:%2295c9-54287bf1e3780%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-8.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-8.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:11	10252/10252	---M--	200	added ('OK')	image/jpeg	etag:%22280c-542890470b000%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail-11-480x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail-11-480x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:13	63729/63729	---MCZ	200	added ('OK')	text/html	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/portfolio/formula-creativa/index.html	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:15	21696/21696	---M--	200	added ('OK')	image/jpeg	etag:%2254c0-5428900078980%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail-11.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/11/portfolio-thumbnail-11.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:16	15248/15248	---M-Z	200	added ('OK')	application/javascript	etag:%223b90-53584b0b28d00-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/contact-form-7/includes/js/jquery.form.mind03d.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:16	67509/67509	---M--	200	added ('OK')	image/jpeg	etag:%22107b5-5428808bad240%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-9-960x480.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-9-960x480.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:17	11819/11819	---M-Z	200	added ('OK')	application/javascript	etag:%222e2b-53584b0b28d00-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=4.4.2	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/contact-form-7/includes/js/scriptsc1f9.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:18	9563/9563	---M-Z	200	added ('OK')	application/javascript	etag:%22255b-5449bf81fb340-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min44fd.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:18	277/277	---M-Z	200	added ('OK')	application/javascript	etag:%22115-5449bf81fb340-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=2.6.11	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.mina117.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:18	77004/77004	---M--	200	added ('OK')	image/jpeg	etag:%2212ccc-542880798e780%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-9.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/uploads/sites/4/2016/10/portfolio-thumbnail-9.jpg	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:18	1412/1412	---M-Z	200	added ('OK')	application/javascript	etag:%22584-5449bf81fb340-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/jquery-cookie/jquery.cookie.min.js?ver=1.4.1	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/jquery-cookie/jquery.cookie.min330a.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:19	2401/2401	---M-Z	200	added ('OK')	application/javascript	etag:%22961-5449bf81fb340-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=2.6.11	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.mina117.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:19	43964/43964	---MC-	200	added ('OK')	text/javascript	date:Tue,%2021%20May%202019%2023:53:44%20GMT	https://www.google-analytics.com/analytics.js	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/www.google-analytics.com/analytics.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:20	3638/3638	---M-Z	200	added ('OK')	application/javascript	etag:%22e36-52075a949c5c0-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/template/woocommerce/js/easyzoom.min.js?ver=1.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/template/woocommerce/js/easyzoom.min5152.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:20	58878/58878	---M-Z	200	added ('OK')	application/javascript	etag:%22e5fe-548edbca60840-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/js/script.js?ver=1.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/js/script5152.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:21	5287/5287	---M-Z	200	added ('OK')	application/javascript	etag:%2214a7-544b07034e1c0-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/template/woocommerce/js/woocommerce-script.js?ver=1.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/template/woocommerce/js/woocommerce-script5152.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:21	1398/1398	---M-Z	200	added ('OK')	application/javascript	etag:%22576-5464d7de2e080-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-includes/js/wp-embed.min.js?ver=4.8.9	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-includes/js/wp-embed.min1f93.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:21	19302/19302	---M-Z	200	added ('OK')	application/javascript	etag:%224b66-5464dae678800-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min.js?ver=5.0.1	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/js/dist/js_composer_front.min972f.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:22	142460/142460	---M-Z	200	added ('OK')	text/css	etag:%2222c7c-555bfa68b3afd-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/style.css	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/style.css	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun-child/style.css?ver=4.8.9)
21:03:23	20285/20285	---M-Z	200	added ('OK')	text/css	etag:%224f3d-548ba3478c440-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/responsive.css	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/responsive.css	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun-child/style.css?ver=4.8.9)
21:03:28	252388/252388	---MCZ	200	added ('OK')	application/javascript	etag:%223d9e4-5483919a2f900-gzip%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/js/fortune-plugins.js?ver=1.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/js/fortune-plugins5152.js	(from http://demo.agnidesigns.com/fortune/demo3/)
21:03:35	333834/333834	---M--	200	added ('OK')	image/svg+xml	etag:%225180a-50bb99f1ebb80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons.svg?v=2.0.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons28b5.svg	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/ionicons.min.css?ver=2.0.1)
21:03:38	67904/67904	---M--	200	added ('OK')	application/font-woff	etag:%2210940-50bb99f1ebb80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons.woff?v=2.0.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons28b5.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/ionicons.min.css?ver=2.0.1)
21:03:44	120724/120724	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%221d794-50bb99f1ebb80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons.eot?v=2.0.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons28b5.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/ionicons.min.css?ver=2.0.1)
21:03:46	71896/71896	---M--	200	added ('OK')	text/html	etag:%22118d8-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.woff2?v=4.6.3	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.html	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.0.1)
21:03:48	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.eot?v=4.6.3	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.0.1)
21:03:52	76518/76518	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2212ae6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.eot?	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfontd41d.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.0.1)
21:03:57	391622/391622	---M--	200	added ('OK')	image/svg+xml	etag:%225f9c6-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.svg?v=4.6.3	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.svg	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.0.1)
21:04:02	188508/188508	---M--	200	added ('OK')	application/font-sfnt	etag:%222e05c-50bb99f1ebb80%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons.ttf?v=2.0.0	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/ionicons28b5.ttf	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/ionicons.min.css?ver=2.0.1)
21:04:06	90412/90412	---M--	200	added ('OK')	application/font-woff	etag:%221612c-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.woff?v=4.6.3	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.0.1)
21:04:08	58680/58680	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e538-508308d710500%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-stroke.eot?d7yf1v	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-strokebb1d.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-stroke.min.css?ver=1.2.0)
21:04:12	58680/58680	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22e538-508308d710500%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-stroke.eot?	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-stroked41d.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-stroke.min.css?ver=1.2.0)
21:04:15	164020/164020	---M--	200	added ('OK')	image/svg+xml	etag:%22280b4-508308d710500%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-stroke.svg?d7yf1v	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-strokebb1d.svg	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-stroke.min.css?ver=1.2.0)
21:04:17	58556/58556	---M--	200	added ('OK')	application/font-woff	etag:%22e4bc-508308d710500%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-stroke.woff?d7yf1v	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-strokebb1d.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-stroke.min.css?ver=1.2.0)
21:04:19	58480/58480	---M--	200	added ('OK')	application/font-sfnt	etag:%22e470-508308d710500%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-stroke.ttf?d7yf1v	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-strokebb1d.ttf	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-stroke.min.css?ver=1.2.0)
21:04:19	152796/152796	---M--	200	added ('OK')	application/font-sfnt	etag:%22254dc-5464dae678800%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont.ttf?v=4.6.3	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/fonts/fontawesome-webfont5b62.ttf	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/font-awesome.min.css?ver=5.0.1)
21:04:22	42932/42932	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22a7b4-5083049f81200%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled.eot?kinggk	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled74da.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-filled.min.css?ver=1.2.0)
21:04:24	122981/122981	---M--	200	added ('OK')	image/svg+xml	etag:%221e065-5083049f81200%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled.svg?kinggk	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled74da.svg	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-filled.min.css?ver=1.2.0)
21:04:26	42932/42932	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22a7b4-5083049f81200%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled.eot?	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filledd41d.eot	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-filled.min.css?ver=1.2.0)
21:04:27	42808/42808	---M--	200	added ('OK')	application/font-woff	etag:%22a738-5083049f81200%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled.woff?kinggk	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/Pe-icon-7-filled74da.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/Pe-icon-7-filled.min.css?ver=1.2.0)
21:04:27	7712/7712	---M--	200	added ('OK')	application/font-woff	etag:%221e20-4fa142f9dc000%22	http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/linea-arrows-10.woff	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/Demo%203/Demo%203/demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/fonts/linea-arrows-10.woff	(from http://demo.agnidesigns.com/fortune/demo3/wp-content/themes/fortun/css/linea-arrows.min.css?ver=1.0)
