date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:09:51	65849/65849	---M--	200	added ('OK')	image/jpeg	etag:%2210139-5465cef489440%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/eaa7fd47164187.58755bd9449af.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/eaa7fd47164187.58755bd9449af.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:09:57	96390/96390	---M--	200	added ('OK')	image/jpeg	etag:%2217886-5465cef489440%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/13279547164187.58752ff7cf721_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/13279547164187.58752ff7cf721_1.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:09:58	2206/2206	---M--	200	added ('OK')	image/png	etag:%2289e-5214325c8df00%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/img/search.png	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/img/search.png	(from http://demo.agnidesigns.com/fortune/demo14/wp-content/themes/fortun/style.css)
17:10:00	2585/2585	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:09:58%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-media-constrained%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedddfa.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:01	1130/1130	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:10:00%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:02	70204/70204	---M--	200	added ('OK')	image/jpeg	etag:%221123c-5465cef489440%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/13279547164187.58752ff7cf721.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/13279547164187.58752ff7cf721.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:10:02	3009/3009	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:10:00%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-media-constrained%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embeda974	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:02	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:10:01%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=713	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index2e8b.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:06	16044/16044	---M--	200	added ('OK')	image/jpeg	etag:%223eac-5465cf0a78800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/6e827329338755.55ee973a86427.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/6e827329338755.55ee973a86427.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:07	232768/232768	---M--	200	added ('OK')	image/jpeg	etag:%2238d40-5465cef57d680%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/3b333647164187.587550273f0e7.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/3b333647164187.587550273f0e7.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:10:15	76967/76967	---M--	200	added ('OK')	image/jpeg	etag:%2212ca7-5465cf0a78800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/57875829338755.56a85f0956f98.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/57875829338755.56a85f0956f98.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:18	75658/75658	---M--	200	added ('OK')	image/jpeg	etag:%221278a-5465cf0a78800%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/ccce4129338755.55ee973a8ce2c.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/ccce4129338755.55ee973a8ce2c.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:19	2535/2535	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:10:17%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-gallery%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed0bd2.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:10:20	78461/78461	---M--	200	added ('OK')	image/jpeg	etag:%221327d-5465cf0e49100%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5e5ba329338755.56a85f0955a1e.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5e5ba329338755.56a85f0955a1e.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:20	1100/1100	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:10:19%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:10:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:10:19%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=603	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index7aeb.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:10:21	2959/2959	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:10:19%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-gallery%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedbf5c	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:10:28	83646/83646	---M--	200	added ('OK')	image/jpeg	etag:%22146be-5465cf0c60c80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5e5ba329338755.56a85f0955a1e_1.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/5e5ba329338755.56a85f0955a1e_1.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-media-constrained/)
17:10:31	358407/358407	---M--	200	added ('OK')	image/jpeg	etag:%2257807-5465cef6718c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/cce68e47164187.5875627d4a3a4.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/cce68e47164187.5875627d4a3a4.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-carousel-vc-elements/)
17:10:49	99671/99671	---M--	200	added ('OK')	image/jpeg	etag:%2218557-5465cf1d8b500%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d5c95e24658927.56362499c6e51.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d5c95e24658927.56362499c6e51.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:10:51	2575/2575	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:10:49%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fsidebar-gallery-fullwidth%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed7745.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/)
17:10:52	1124/1124	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:10:50%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/)
17:10:53	2999/2999	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:10:51%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fsidebar-gallery-fullwidth%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedac04	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/)
17:10:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:10:52%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=602	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexca7f.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/)
17:10:55	221557/221557	---M--	200	added ('OK')	image/jpeg	etag:%2236175-5465cf15ea300%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/ac3e9824658927.5636249af3c36.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/ac3e9824658927.5636249af3c36.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:10:59	2540/2540	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:10:57%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fzigzag-constrained%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedfd23.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:00	1103/1103	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:10:58%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:01	2964/2964	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:10:59%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fzigzag-constrained%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed83d9	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:02	61685/61685	---M--	200	added ('OK')	image/jpeg	etag:%22f0f5-5465ceeed06c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d8bd4b35914463.570829ad859c2.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/d8bd4b35914463.570829ad859c2.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-gallery-fullwidth/)
17:11:03	50330/50330	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:11:01%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:11:02%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=601	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexbdc9.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:05	295649/295649	---M--	200	added ('OK')	image/jpeg	etag:%22482e1-5465cf18c69c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/077ba224658927.56362497e5e24.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/077ba224658927.56362497e5e24.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:11:12	302590/302590	---M--	200	added ('OK')	image/jpeg	etag:%2249dfe-5465cf1ba3080%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/9c803124658927.5636249aa4888.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/9c803124658927.5636249aa4888.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-gallery/)
17:11:14	60407/60407	---M--	200	added ('OK')	image/jpeg	etag:%22ebf7-5465cf01e33c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/a4a6b116049595.56353d970e44f.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/a4a6b116049595.56353d970e44f.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:16	7610/7610	---M--	200	added ('OK')	image/jpeg	etag:%221dba-5465d59337280%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_29-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_29-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:17	74656/74656	---M--	200	added ('OK')	image/jpeg	etag:%22123a0-5465cf02d7600%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/45993d16049595.56353d96a89fd.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/45993d16049595.56353d96a89fd.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:18	10333/10333	---M--	200	added ('OK')	image/jpeg	etag:%22285d-5465d59337280%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_22-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_22-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:19	116867/116867	---M--	200	added ('OK')	image/jpeg	etag:%221c883-5465cefffaf40%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/e9590a16049595.56353d9146dbf.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/e9590a16049595.56353d9146dbf.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:20	54321/54321	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:11:18%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:20	16652/16652	---M--	200	added ('OK')	image/jpeg	etag:%22410c-5465d5942b4c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_27-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_27-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:22	41329/41329	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:11:19%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullscreen-slider/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:22	15091/15091	---M--	200	added ('OK')	image/jpeg	etag:%223af3-5465d5942b4c0%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_25-600x450.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/portfolio-thumbnail_25-600x450.jpg	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:11:21%20GMT	http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/1/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/1/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:23	53979/53979	---MCZ	200	added ('OK')	text/html	date:Sat,%2008%20Jun%202019%2013:11:21%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/sidebar-constrained/index.html	(from http://demo.agnidesigns.com/fortune/demo14/d14-case-studies/page/2/)
17:11:23	2565/2565	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:11:21%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fright-sidebar-fullwidth%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed111c.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:11:23	1118/1118	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:11:22%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:11:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:11:22%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=600	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/index2b8b.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:11:24	2989/2989	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:11:22%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Fright-sidebar-fullwidth%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed90b7	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:11:25	110303/110303	---M--	200	added ('OK')	image/jpeg	etag:%221aedf-5465cf00ef180%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/77fce116049595.56353d9fe0641.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/77fce116049595.56353d9fe0641.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/zigzag-constrained/)
17:11:29	2555/2555	---M--	200	added ('OK')	application/json	date:Sat,%2008%20Jun%202019%2013:11:27%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-constrained%2F	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedf030.json	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:11:30	1112/1112	---M-Z	200	added ('OK')	application/rss+xml	date:Sat,%2008%20Jun%202019%2013:11:29%20GMT	http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/feed/	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/feed/index.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:11:31	2979/2979	---M-Z	200	added ('OK')	text/xml	date:Sat,%2008%20Jun%202019%2013:11:29%20GMT	http://demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdemo.agnidesigns.com%2Ffortune%2Fdemo14%2Fportfolio%2Ffullwidth-constrained%2F&format=xml	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-json/oembed/1.0/embedd8f2	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:11:31	76218/76218	---M--	200	added ('OK')	image/jpeg	etag:%22129ba-5465cf0f3d340%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/9ee45547023019.586dafc98727a.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/9ee45547023019.586dafc98727a.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/right-sidebar-fullwidth/)
17:11:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2008%20Jun%202019%2013:11:30%20GMT	http://demo.agnidesigns.com/fortune/demo14/?p=711	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/indexa308.html	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
17:11:42	60813/60813	---M--	200	added ('OK')	image/jpeg	etag:%22ed8d-5465ceea0bb80%22	http://demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/bfdc4c46278295.584eb7929b02b.jpg	C:/Users/Hp%20ProBook/Desktop/New/Back%20End/New%20folder/Demo14/demo.agnidesigns.com/fortune/demo14/wp-content/uploads/sites/15/2016/12/bfdc4c46278295.584eb7929b02b.jpg	(from http://demo.agnidesigns.com/fortune/demo14/portfolio/fullwidth-constrained/)
